Dates,EOD/IBM,EOD/CSCO,EOD/MSFT,EOD/INTC,EOD/NKE,EOD/MCD
2007-01-29,74.80167349012494,21.16444230571917,23.276510363739924,14.692684731213527,10.258014440316536,30.447557627683906
2007-01-30,75.43172614891127,21.196742103209775,23.238389645816994,14.720818162963099,10.410308466994826,30.82788797972993
2007-01-31,75.26472423935344,21.495515229997878,23.528107102031246,14.741918236775277,10.523197745511597,31.23639095044602
2007-02-01,75.15085930101856,21.47129038187992,23.299382794493678,14.847418605836168,10.722351472706281,31.327951961123762
2007-02-02,75.27990623113142,21.915412597375745,23.01728948186401,14.931818901084881,10.671231799415667,31.370210889128877
2007-02-05,76.19841673369942,22.214185724163848,22.575089153958043,15.046110967567516,10.58816233031842,31.36316773446136
2007-02-06,75.5683640749131,22.028461888592865,22.498847718112188,15.067322590172168,10.774536139190449,31.532203446481812
2007-02-07,75.78850295569387,22.682532787777625,22.39210970792799,15.208733407536526,10.958779961675372,31.496987673144215
2007-02-08,75.84941394862592,22.722907534640882,22.30824412849755,15.102675294513258,11.01096462815954,31.23639095044602
2007-02-09,75.03472941815984,22.375684711616874,22.09476810812915,14.86934744586207,11.033329485224183,31.384297198463916
2007-02-12,75.05757104050936,22.238410572281797,22.06427153379081,14.70672500589306,11.115333961127876,31.504030827811732
2007-02-13,74.83676869113071,21.94771239486635,22.193881974728765,14.756218791970586,11.203728396192897,31.623764457159552
2007-02-14,75.5296312357327,22.17381097730059,22.492248536953657,14.947123395412467,11.222898273676876,31.708282313169782
2007-02-15,75.31644276047054,22.2545604710271,22.538151084988257,15.067322590172168,11.236743185193085,31.680109694499702
2007-02-16,75.36973987928607,22.222260673536496,21.987320508573063,15.010758263226426,11.320877647483886,31.919576953195346
2007-02-20,75.64383934748027,22.335309964753616,22.056174330624962,14.975405558885337,11.375192300355163,32.257648377236244
2007-02-21,75.44587862045114,22.109211382319376,22.453996413591494,14.763289332838802,11.407142096161797,32.37738200658407
2007-02-22,74.99666004757732,22.12536128106468,22.484598112281226,14.826924200652762,11.526421333839897,32.43372724392422
2007-02-23,74.41039174060641,22.214185724163848,22.109727303331997,14.67844284242019,11.506186463162363,32.40555462525414
2007-02-26,73.78605406305297,21.996162091102256,22.23978452276336,14.74207771023415,11.483821606097719,32.257648377236244
2007-02-27,71.5399611986839,20.760694837086604,21.321733562071376,14.162293359040289,11.072734233385697,31.313865651788728
2007-02-28,70.76334603880036,20.946418672657586,21.551246302244373,14.042094164280584,11.12598389306342,30.771542742389773
2007-03-01,70.25321647299451,20.873744128303723,21.490042904864907,13.851189560838703,11.213313334934886,31.06031208375805
2007-03-02,69.21011571903328,20.4296219128079,21.237578890674612,13.589579548714644,11.061019308256599,30.757456433054738
2007-03-05,69.90297826363526,20.55882110277032,21.07684346830679,13.511732893755566,10.911920261158974,30.222176678323304
2007-03-06,71.41813921281982,20.962568571402887,21.29113186338164,13.716849284342564,11.19307846425735,30.355996617006166
2007-03-07,71.5247334504509,20.889894027049024,21.122822520588112,13.518874140032468,11.09935906322456,30.355996617006166
2007-03-08,70.8090292834994,21.11599260948326,20.90096020508755,13.596650089582862,11.179233552741143,30.736326969052183
2007-03-09,71.02221775876154,21.059467963874702,20.870358506397817,13.504733058296033,11.312828599977534,31.09552785709564
2007-03-12,71.65416931043148,21.132142508228565,20.992765301156748,13.773413611288309,11.286109590530257,31.46177189980662
2007-03-13,70.58822693412074,20.591120900260925,20.441934724741554,13.518874140032468,11.179233552741143,30.623636494371876
2007-03-14,71.3876837163538,20.873744128303723,20.962163602467015,13.596650089582862,11.202746281054749,30.7433701237197
2007-03-15,71.15165361874213,20.841444330813115,20.870358506397817,13.533015221768903,11.292522152797604,30.61659333970436
2007-03-16,70.99937613641202,20.98679341952084,20.90861062975998,13.54008576263712,11.485967781195896,30.623636494371876
2007-03-19,71.56280282103342,21.237116850073033,21.29113186338164,13.511803599164248,11.576812413316642,30.898319526405114
2007-03-20,71.9511104009752,21.269416647563638,21.298782288054078,13.426957108745635,11.676207128460517,31.208218331775946
2007-03-21,72.60590357499466,21.632789369332947,21.819011165779536,13.674426039133259,11.633456713344872,31.419512971801506
2007-03-22,72.47646771501405,21.293641495681594,21.627750548968706,13.547156303505338,11.606737703897593,31.334995115791283
2007-03-23,72.35464572914998,21.14829240697387,21.436489932157873,13.624932253055734,11.654831920902694,31.729411777172334
2007-03-26,72.33180410680046,21.269416647563638,21.58949842560654,13.639073334792169,11.627044151077525,31.778713859844967
2007-03-27,72.12622950565482,20.938343723284934,21.206977191984876,13.47645089482316,11.389779347185696,31.722368622504817
2007-03-28,71.76837742217907,20.75261988771395,21.14577379460541,13.335040077458803,11.235877852769374,31.57446237448692
2007-03-29,72.00440751979073,20.534596254652367,21.22992846600218,13.497662517427813,11.218777686723117,31.602634993156997
2007-03-30,71.76837742217907,20.615345748378882,21.321733562071376,13.525944680900684,11.356647775471071,31.729411777172334
2007-04-02,72.49169546324707,20.51037140653441,21.222278041329744,13.525944680900684,11.37374794151733,31.567419219819403
2007-04-03,73.16933025961603,20.873744128303723,21.321733562071376,13.653214416528604,11.371610420761547,31.87731802519023
2007-04-04,73.2530828748976,21.075617862620007,21.803710316434668,13.702708202606129,11.454973730237056,31.856188561187672
2007-04-05,73.48911297250926,21.043318065129398,21.841962439796834,13.844119019970485,11.431461001923449,32.24356206790121
2007-04-09,73.56525171367433,21.156367356346518,21.857263289141702,14.211787145117814,11.521236873666304,32.74362604929505
2007-04-10,73.44342972781023,20.98679341952084,21.727206069710334,14.621878515474446,11.544749601979909,32.61684926527971
2007-04-11,72.45362609266454,20.825294432067814,21.505343754209772,14.473397157241871,11.540474560468345,32.708410275957455
2007-04-12,72.84193367260632,20.97064352077554,21.8343120151244,14.494608779846525,11.591775058607118,32.84223021464032
2007-04-13,72.27850698798493,21.543964926233784,21.887864987831435,14.466326616373655,11.467798854771747,33.55358883605972
2007-04-16,73.2302412525481,21.495515229997878,21.979670083900633,14.628949056342664,11.62170034918807,33.87757395076558
2007-04-17,73.9459454194996,21.673164116196205,22.07147517996983,14.83399474152098,11.57467489256086,34.51850102550979
2007-04-18,72.17952662447036,21.69738896431416,21.880214563159,15.095604753645041,11.519099352910523,34.42694001483205
2007-04-19,71.79121904452859,21.543964926233784,21.9490683852109,15.420849633583058,11.431461001923449,34.35650846815686
2007-04-20,72.01202139390723,21.794288356785973,22.201532399401195,15.668318563970683,11.44214860570236,34.06069597212107
2007-04-23,72.49169546324707,21.46321543250727,22.0179222072628,15.491555042265238,11.448561167969709,34.257904302811596
2007-04-24,74.9890461734608,21.261341698190986,22.02557263193523,15.512766664869892,11.437873564190797,34.138170673463776
2007-04-25,77.25036678606288,21.624633670466572,22.178581125383896,15.737609864479216,11.4613862925044,34.25086114814408
2007-04-26,76.8239898355386,21.438990584389316,22.262735796780664,15.618824777893158,11.50841174913161,34.6734504281952
2007-04-27,77.02956443668424,21.826588154276582,23.04307911336885,15.463272878792367,11.568262330293512,34.47624209750468
2007-04-30,77.82140734480079,21.59241462246969,22.905371469265052,15.201662866668308,11.512686790643174,34.00435073478092
2007-05-01,78.5523392599853,21.68931401494151,23.09854469224399,15.300650438823357,11.32672248489012,34.610062036187536
2007-05-02,77.82902121891729,22.34338491412627,23.417949922318076,15.505696124001673,11.431461001923449,35.2298596469292
2007-05-03,78.2706259176746,22.36760976224422,23.693365210525673,15.450899432272985,11.388710586807806,35.15238494558648
2007-05-04,78.39244790353868,22.5371836990699,23.37969779895591,15.564613503531664,11.390848107563587,35.15942810025401
2007-05-07,78.24017042120859,22.456434205343385,23.49445416904241,15.60725628025367,11.514824311398957,34.86361560421822
2007-05-08,78.94826071404358,22.90055642083921,23.525055867732142,15.74229173987335,11.489174062329571,34.73683882020288
2007-05-09,79.78138690417144,21.40669078689871,23.54793063750272,15.969719882390708,11.52551191517787,35.10308286291386
2007-05-10,80.01068769044518,21.22904190070038,23.394998648300778,15.784934516595355,11.395123149075152,35.21577333759416
2007-05-11,81.00432443096466,21.503590179370526,23.632161813146208,15.834684422771028,11.335272567913249,35.67357839098288
2007-05-14,80.69094668972389,21.22904190070038,23.693365210525673,15.72097035151235,11.301072235820731,35.65949208164785
2007-05-15,80.12533808358204,21.09984271073796,23.716316484542975,15.642791927522007,11.239084133903047,36.11025398036905
2007-05-16,80.92024747599763,21.382465938780758,23.846794601124603,15.763613128234352,11.32672248489012,36.60327480709537
2007-05-17,80.49221934162,21.220966951327732,23.777717951169624,15.79914877550269,11.318172401866992,36.80752629245341
2007-05-18,82.5406396989986,21.16444230571917,23.662590201244658,16.13318385982506,11.382298024540457,36.85682837512604
2007-05-21,81.81452054246515,21.317866343799544,23.83144423446794,16.083433953649386,11.68796349261732,36.81456944712094
2007-05-22,81.5546463180216,21.293641495681594,23.555137634648023,16.33929061398141,11.784151926627521,36.97656200447387
2007-05-23,80.69859004926634,20.97064352077554,23.47071061803638,16.111862471464057,11.717888783198271,36.321548620394616
2007-05-24,79.45272244384579,20.51037140653441,23.156028101574808,15.614363409707336,11.643075556745892,35.89191618567597
2007-05-25,80.39285566756806,20.607270799006226,23.39395878475307,15.749398869327019,11.60246266238603,35.84965725767085
2007-05-29,80.95082091416745,20.914118875166977,23.631889467931334,15.848898681678362,11.696513575640449,35.645405772312806
2007-05-30,81.73044358749812,21.309791394426895,23.877495334437928,15.692541833697677,11.912403171974454,35.37776589494709
2007-05-31,81.47821272259701,21.73776371117742,23.555214386481307,15.763542056939816,12.130430289064243,35.603146844307695
2007-06-01,81.43235256534227,21.68931401494151,23.478385801364713,15.891541458400367,12.11760516452955,35.884873031008446
2007-06-04,81.19540841952609,21.81043825553128,23.57432559296885,15.749398869327019,12.233031285341792,35.99052035102123
2007-06-05,80.89731739737024,21.963862293611655,23.47071061803638,15.60725628025367,12.160355579645195,35.81444148433326
2007-06-06,78.27564507430732,21.479365331252573,23.24813030151478,15.2732211959313,11.90812813046289,35.66653523631536
2007-06-07,77.80940014221741,20.873744128303723,22.7338930185166,15.145292865765285,11.603531422763922,35.363679585612054
2007-06-08,78.78010680410951,21.382465938780758,23.063925901634835,15.514863597355992,11.35902077910494,36.20885814571431
2007-06-11,78.89475719724638,21.253266748818337,23.040900351649842,15.585934891892666,11.453393308236476,36.09616767103401
2007-06-12,78.22214155751013,21.043318065129398,22.910422235068214,15.777827387141686,11.408351873878242,36.25816022838694
2007-06-13,78.8183236018218,21.422840685644015,23.32488213479809,16.11328389735479,11.470551949896755,36.75822420978078
2007-06-14,79.3762888484212,21.665089166823552,23.424659518066395,16.509861720869434,11.513448554047454,36.800483137785896
2007-06-15,80.32406543168594,22.11728633169203,23.401633968081402,17.22768179568984,11.457682968651547,36.74413790044574
2007-06-18,80.50750606070491,21.971937242984307,23.416984334738064,17.17793188951417,11.50272440300978,36.906130457798675
2007-06-19,81.40177912717245,22.044611787338166,23.37860841809641,17.1281819833385,11.689324631065318,36.96247569513883
2007-06-20,81.01961115004957,21.963862293611655,23.03322516832151,17.01446791207982,11.50272440300978,36.15251290837416
2007-06-21,81.47821272259701,22.06076168608347,23.194404018216463,17.26321744295818,11.492000251972105,35.969390887018676
2007-06-22,79.82724706142619,21.73776371117742,22.634115635248296,16.8438968051918,11.356875948897406,35.51158583362995
2007-06-25,80.33170879122838,21.826507404782856,22.634115635248296,16.68753995721112,11.541331346745409,36.13138344437161
2007-06-26,80.50750606070491,21.923487546748397,22.65714118523329,16.616468662674443,11.543476176952943,36.44832540440996
2007-06-27,80.58393965612949,22.020386939220213,22.925772601724876,16.907860970274807,12.502215279721053,36.159556063041684
2007-06-28,80.98139435233728,22.488734002833993,22.895071868411552,17.000253653172486,12.502215279721053,35.81444148433326
2007-06-29,80.44635918436525,22.488734002833993,22.618765268591634,16.872254251711933,12.502215279721053,35.75105309232559
2007-07-02,80.26291855534627,22.521033800324595,22.825995218456573,17.249003184050846,12.525808412003936,36.18772868171176
2007-07-03,81.4629260035121,22.690607737150277,23.040900351649842,17.476431326568203,12.650208564040963,36.201814991046795
2007-07-05,82.58649985625335,22.90863137021186,23.01787480166485,17.483538456021872,12.729567281719754,36.06799505236394
2007-07-06,83.3355490914142,22.989380863938372,23.002524435008187,17.54039549165121,12.798201848360872,36.22294445504935
2007-07-09,83.28968893415944,22.973150215699345,22.925772601724876,17.739324045059362,12.671656866116312,36.01869296969131
2007-07-10,83.0298147097159,22.86018167397595,22.511312701995,17.746502245807562,12.536532563041613,35.4552405962898
2007-07-11,83.38905260821139,23.223554395745264,22.634115635248296,17.462217067660866,12.536532563041613,35.722880473655515
